"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
6.69435411966868e-62,2.95764580662225,0.759,0.159,1.38579824631261e-57,"HLF"
8.02167193757673e-62,-2.35715478551279,0.646,0.854,1.66056630779776e-57,"HMGCS2"
8.10906942791823e-62,2.79021826353553,0.753,0.133,1.67865846227335e-57,"ICT1"
8.47689757524678e-62,-1.93375927507982,0.795,0.885,1.75480256705184e-57,"AC090498.1"
1.0135460047851e-61,-4.92431616091628,0.041,0.323,2.09814158450563e-57,"C15orf48"
1.22379514987068e-61,5.104953873811,0.671,0.027,2.5333783397473e-57,"IL17RB"
1.23605683986e-61,1.21189776779219,0.986,0.81,2.5587612641942e-57,"SNRPD2"
1.35528667633281e-61,1.42585596969143,0.952,0.624,2.80557894867656e-57,"COX5A"
1.45936037313656e-61,0.776087435832092,1,1,3.02102190843e-57,"RPL39"
1.53756816114795e-61,-4.49142636436647,0.061,0.381,3.18291985039237e-57,"HSD11B1"
2.29611912904374e-61,-1.88824171310736,0.812,0.894,4.75319620903345e-57,"AZGP1"
2.39090737403197e-61,3.91920282132021,0.686,0.035,4.94941735498357e-57,"PFN2"
5.00981913506771e-61,3.26860646439616,0.73,0.097,1.03708265915037e-56,"MRPL45"
7.14772398250592e-61,2.16838803913938,0.919,0.46,1.47965034161855e-56,"STMN1"
8.9041439615049e-61,0.919714268275159,0.998,0.912,1.84324684147113e-56,"COX7A2"
1.03370427681874e-60,1.62835268215303,0.905,0.527,2.13987122344248e-56,"UQCRC1"
1.13844491443124e-60,4.09499192110359,0.692,0.062,2.35669481736411e-56,"G6PD"
1.33665143324984e-60,2.16419849777518,0.811,0.248,2.76700213197049e-56,"NMT1"
1.35185907473257e-60,1.78104620085287,0.88,0.5,2.7984834706039e-56,"GSDMD"
1.57161283374046e-60,1.41628635823965,0.946,0.65,3.25339572712613e-56,"PHPT1"
2.51716342598022e-60,0.807913229413614,1,0.991,5.21078000812166e-56,"RPL3"
4.18545282600913e-60,-2.71239948062828,0.473,0.779,8.66430589512151e-56,"SERPINA4"
4.30257367871007e-60,0.782316757324554,1,0.982,8.90675777229772e-56,"RPS20"
5.30609170588739e-60,2.36670102407241,0.789,0.199,1.09841404403575e-55,"ATP6V1C1"
5.81820370780669e-60,1.88725043444077,0.882,0.403,1.20442634955306e-55,"SLC25A33"
6.33128081414588e-60,-1.94881389959886,0.782,0.863,1.31063844133634e-55,"ITIH2"
8.79636582819272e-60,3.32225369055319,0.721,0.097,1.82093569009418e-55,"TMEM99"
2.31431008096521e-59,1.26575365156818,0.963,0.659,4.79085329860607e-55,"LMAN2"
2.47371468322674e-59,-2.18100736782045,0.783,0.872,5.12083676574767e-55,"CYP2D6"
2.75817898169781e-59,-1.70379585006822,0.943,0.965,5.70970631001263e-55,"ITM2B"
3.3080230067353e-59,3.27986742295472,0.725,0.124,6.84793842624275e-55,"TACO1"
3.49089538221541e-59,-2.11690201424294,0.818,0.894,7.22650253072412e-55,"TM4SF4"
5.24182826014042e-59,2.97220189736723,0.74,0.15,1.08511086813167e-54,"IFI35"
5.74859668210471e-59,-4.43725869044845,0.025,0.265,1.1900169991625e-54,"SKAP2"
6.63034496018934e-59,0.869768236652667,0.997,0.934,1.3725477102088e-54,"NACA"
7.90469662999758e-59,-4.6944654924477,0.022,0.252,1.6363512493758e-54,"GLS"
8.73821232018733e-59,1.54039486419648,0.931,0.566,1.80889733240198e-54,"SNRPC"
8.7775552849903e-59,2.34579183525438,0.791,0.226,1.81704171954584e-54,"COPS5"
9.01223010352533e-59,1.2833202838957,0.94,0.624,1.86562175373078e-54,"DNPH1"
1.48160500843391e-58,4.83812851812436,0.641,0.009,3.06707052795903e-54,"AP1M2"
2.44427577015605e-58,-3.50391222382915,0.39,0.735,5.05989527180005e-54,"PDK4"
2.80162003028946e-58,2.47346369710226,0.794,0.217,5.79963362470222e-54,"TIMM8A"
3.27025902530163e-58,2.8309614337735,0.755,0.159,6.76976320827691e-54,"TOM1L1"
7.9581683019844e-58,2.44206270886616,0.79,0.212,1.64742042019379e-53,"SMARCE1"
8.00052472967972e-58,1.62073605891154,0.916,0.482,1.656188624291e-53,"SUPT4H1"
9.09996283913891e-58,2.54999167905331,0.756,0.177,1.88378330733015e-53,"ASPSCR1"
1.02572245318654e-57,-3.61735460237546,0.282,0.655,2.12334805034145e-53,"C5"
1.04445026289812e-57,2.57047106714472,0.769,0.168,2.16211648922539e-53,"TSKU"
1.07095811747327e-57,1.32618628159737,0.9,0.482,2.21699039898142e-53,"TM4SF1"
1.16931211123219e-57,2.42284147410359,0.75,0.155,2.42059300146176e-53,"TMEM98"
1.19399111264061e-57,1.39431319265911,0.962,0.673,2.47168100227733e-53,"MAT1A"
1.75868081369184e-57,1.83083328731432,0.884,0.46,3.64064515242347e-53,"PA2G4"
2.57836861559662e-57,1.15657854447347,0.982,0.788,5.33748087114656e-53,"EEF1B2"
3.448099604024e-57,2.14729764650252,0.806,0.314,7.13791099029008e-53,"AK4"
3.64295866303903e-57,3.27400844673479,0.715,0.115,7.54128872835711e-53,"NSRP1"
4.88778798367483e-57,3.38067415331357,0.681,0.066,1.01182099050053e-52,"RRS1"
7.84346385992705e-57,0.652399660161548,1,1,1.6236754536435e-52,"RPL34"
8.04187312893743e-57,2.51248920801769,0.775,0.226,1.66474815642134e-52,"C8orf33"
1.26639381673704e-56,0.66631965935591,1,0.978,2.62156184002734e-52,"UQCRQ"
1.79279565603266e-56,2.69738340328362,0.756,0.173,3.71126628755321e-52,"PRPSAP1"
2.37094557999232e-56,0.79131134285011,1,1,4.9080944451421e-52,"FTH1"
2.50379505432284e-56,2.06304639485764,0.861,0.403,5.18310614195372e-52,"IGFBP2"
6.06386765162696e-56,2.07269773501558,0.812,0.301,1.2552812425633e-51,"SLC35B1"
6.46911376823418e-56,1.10040734811898,0.975,0.783,1.33917124116216e-51,"TRMT112"
7.90485208491323e-56,1.5080165630918,0.919,0.558,1.63638343009789e-51,"PGK1"
8.08988098967301e-56,1.72128386251466,0.844,0.372,1.67468626367221e-51,"EMC3"
8.19220983530866e-56,1.3569198502798,0.939,0.615,1.69586935800725e-51,"MDH2"
1.04476023572451e-55,-4.4893060460869,0.048,0.327,2.16275816397331e-51,"GNLY"
1.04482910806957e-55,1.72088436581656,0.892,0.5,2.16290073661481e-51,"TMEM14B"
1.07347621873594e-55,1.26081849047278,0.951,0.677,2.22220312040527e-51,"HIGD2A"
1.49199443773219e-55,-1.61625693797204,0.952,0.956,3.08857768554941e-51,"HLA-C"
1.56714824766873e-55,0.725981556769626,1,0.996,3.24415358749903e-51,"RPS3"
1.61536059440941e-55,1.62525898562126,0.901,0.438,3.34395796648692e-51,"SLC25A39"
1.87460245166344e-55,-1.4411012743599,0.918,0.978,3.88061453518849e-51,"SAT1"
3.55529101046834e-55,-2.78441996662259,0.784,0.889,7.35980792077051e-51,"FGL1"
4.63766810766002e-55,0.974456346787082,0.986,0.783,9.60043674966701e-51,"ATP6V0E1"
4.84827327702895e-55,1.85042785456725,0.855,0.394,1.00364105107776e-50,"CCT8"
4.96282577846033e-55,2.94313715411529,0.726,0.142,1.02735456439907e-50,"ARL4D"
5.09634811649213e-55,-1.13267615810455,0.93,0.934,1.05499502359504e-50,"TMBIM6"
5.26329176665363e-55,2.79046081679637,0.719,0.133,1.08955402861497e-50,"NSMCE2"
6.93515554491749e-55,1.27940251829552,0.944,0.673,1.43564654935337e-50,"CLTA"
7.52080054941804e-55,1.46742330015083,0.915,0.558,1.55688092173503e-50,"HEXB"
8.52114671516125e-55,1.87341008284931,0.827,0.323,1.76396258150553e-50,"PSMD11"
9.92222273752812e-55,1.26397996221042,0.977,0.699,2.0539993288957e-50,"AKR1C3"
1.48658662110723e-54,1.39449484092314,0.923,0.562,3.07738296435408e-50,"NDUFS4"
2.14672910822685e-54,-4.44902906652573,0.037,0.292,4.4439439269404e-50,"DPYD"
2.59273126261741e-54,3.07349388940062,0.704,0.133,5.3672129867443e-50,"MFSD3"
3.13403707087128e-54,1.98085581444929,0.793,0.257,6.48777014041064e-50,"DNAJC7"
3.85445758474984e-54,1.60963053585273,0.886,0.42,7.97911264619064e-50,"HLA-DMA"
4.3044285871959e-54,-0.819773074908699,1,1,8.91059761835423e-50,"B2M"
4.56867908271022e-54,1.75543548837542,0.842,0.345,9.45762256911843e-50,"BID"
4.62678318044208e-54,0.974791400272635,0.989,0.845,9.57790386183315e-50,"ATP5G3"
5.72224007296201e-54,1.72985231987662,0.872,0.447,1.18456091750387e-49,"MIR4458HG"
8.17023309199655e-54,2.69593912120807,0.706,0.102,1.6913199523742e-49,"MRPL10"
1.29820674597416e-53,-4.2544944350203,0.051,0.327,2.68741778484111e-49,"IL1RAP"
2.16999236032934e-53,-4.90385428003095,0.04,0.296,4.49210118511776e-49,"CAV2"
2.22458263517384e-53,-3.84749991095304,0.129,0.478,4.60510851307336e-49,"NR4A1"
3.40211166824603e-53,0.773581246964255,1,0.969,7.0427113644361e-49,"RPLP0"
3.46003155968428e-53,-1.92762894051253,0.716,0.85,7.16261133170244e-49,"C2"
4.18486059285933e-53,-1.20965671665847,0.905,0.938,8.66307991327809e-49,"OAZ1"
4.4398274069867e-53,2.89168879096116,0.659,0.058,9.19088671520316e-49,"RAB40B"
6.97546227543874e-53,-4.8467741810916,0.06,0.345,1.44399044563857e-48,"HOOK3"
7.47577060903923e-53,2.31121704907471,0.76,0.208,1.54755927377721e-48,"SAP30BP"
1.00434693024596e-52,-3.89052313144602,0.365,0.695,2.07909858030217e-48,"LRG1"
1.30951683649677e-52,1.95479722372641,0.816,0.327,2.71083080323196e-48,"NAA10"
1.61766520298396e-52,1.12401287397822,0.973,0.748,3.34872873669709e-48,"MRPS21"
1.72890030761596e-52,1.87328643649036,0.83,0.394,3.57899652679579e-48,"BABAM1"
2.0701075258733e-52,2.30478219559612,0.769,0.279,4.28532958931032e-48,"ASPH"
2.29804598858618e-52,0.588019034063365,1,0.987,4.75718500097225e-48,"RPL37A"
2.45990035297843e-52,-5.10571018715822,0.074,0.376,5.09223972070064e-48,"DNASE1L3"
2.46552295158946e-52,1.86246431947312,0.821,0.283,5.10387906208535e-48,"PLA2G16"
2.6203909741673e-52,-1.55315626574473,0.826,0.867,5.42447135562374e-48,"ASGR1"
4.42845433898264e-52,2.49214433319614,0.717,0.137,9.16734332712796e-48,"TMEM199"
4.70353733405607e-52,1.82856948801394,0.815,0.296,9.73679263522947e-48,"TMEM106C"
7.41644667454622e-52,2.63259585111863,0.725,0.15,1.53527862609781e-47,"P4HA1"
7.6012350337404e-52,1.19910938990629,0.944,0.721,1.5735316643346e-47,"SERBP1"
7.84335107485644e-52,1.09869063826312,0.975,0.743,1.62365210600603e-47,"RPS4Y1"
1.00838774654636e-51,1.27970849960713,0.94,0.681,2.08746347412563e-47,"C20orf24"
1.09397867669862e-51,1.53884679201858,0.889,0.487,2.26464525863381e-47,"PGLS"
1.14862824821144e-51,2.23844012305855,0.775,0.239,2.3777753366225e-47,"CMSS1"
1.32724562031533e-51,1.22348005305118,0.942,0.659,2.74753115861475e-47,"GRINA"
1.48711468929453e-51,-3.86727349426344,0.126,0.469,3.0784761183086e-47,"ANXA5"
1.94795556640052e-51,2.96169628311582,0.678,0.106,4.03246281800571e-47,"UTP18"
1.98157372275218e-51,1.61949716198502,0.862,0.425,4.10205576346929e-47,"MRPL36"
2.45510197441607e-51,0.766982423009,0.998,0.969,5.0823065972387e-47,"RPL6"
2.77969554455666e-51,1.88447594701618,0.815,0.314,5.75424774678675e-47,"POLR2H"
3.34807833685783e-51,1.40483374248411,0.891,0.504,6.93085696512939e-47,"ZNF706"
3.90113221043881e-51,-2.19750142340958,0.683,0.832,8.07573378882938e-47,"HSD17B6"
4.02242053305229e-51,1.91515511366828,0.809,0.332,8.32681274547154e-47,"COPRS"
4.14192123519295e-51,-3.55143005744247,0.205,0.562,8.57419114897293e-47,"CYP4A11"
4.63272485361826e-51,0.668631881117395,0.954,0.646,9.59020371947516e-47,"LGALS1"
5.22211899878507e-51,-2.80910455894665,0.531,0.783,1.0810308539385e-46,"CYBA"
6.30729698809838e-51,2.70068233067515,0.714,0.146,1.30567354950625e-46,"EMG1"
8.5728571214341e-51,1.11822784928807,0.969,0.792,1.77466715270807e-46,"POLR2K"
8.73509074967719e-51,-0.958127605184115,1,0.991,1.80825113609068e-46,"IFITM3"
1.03832705849118e-50,3.08056569811829,0.666,0.084,2.14944084378259e-46,"CTAG2"
1.12390223433648e-50,1.5314392414335,0.916,0.527,2.32659001529995e-46,"RANBP1"
1.38939242976216e-50,1.49033197016124,0.885,0.54,2.87618126885064e-46,"MRPL34"
1.55514202924111e-50,1.22085526628043,0.995,0.779,3.21929951473203e-46,"LEAP2"
2.33683519017293e-50,1.70358950426002,0.854,0.412,4.83748252717697e-46,"PSMA5"
2.33800946362052e-50,1.64992046651707,0.884,0.447,4.83991339064085e-46,"CDO1"
2.49015331661652e-50,1.19055125392179,0.942,0.633,5.15486638072786e-46,"PSMB2"
2.54460840611983e-50,1.91676390525659,0.8,0.305,5.26759386150866e-46,"FAM50A"
2.63544155424712e-50,1.57317489456295,0.865,0.434,5.45562756144696e-46,"MRPL24"
3.10354148118389e-50,0.870300130654583,0.994,0.872,6.42464122019877e-46,"SKP1"
3.32173425798369e-50,2.86304321094305,0.738,0.181,6.87632208745203e-46,"KPNA2"
3.62118096315299e-50,-1.39441863360375,1,0.96,7.496206711823e-46,"PRAP1"
3.87831586871986e-50,2.3024573339195,0.735,0.186,8.02850167983698e-46,"MLX"
4.30786507431667e-50,1.15567039421552,0.957,0.659,8.91771149034294e-46,"MRPL51"
4.57713511963378e-50,-4.07165391688743,0.03,0.257,9.4751274111539e-46,"EGFL7"
5.25379330155393e-50,2.4179314220325,0.713,0.133,1.08758775135468e-45,"TMEM101"
6.11690922242405e-50,2.92440606199024,0.663,0.084,1.266261378134e-45,"MINA"
6.99343782580487e-50,-2.40578844029038,0.583,0.81,1.44771156431987e-45,"GADD45B"
9.13997934338497e-50,3.29139926637575,0.644,0.08,1.89206712387412e-45,"C17orf58"
9.53461980406899e-50,4.81077742167343,0.589,0.022,1.97376164564032e-45,"RPL39L"
1.43583813349472e-49,2.02497948429079,0.794,0.327,2.97232852014743e-45,"PSMD2"
1.98319598395679e-49,-2.40399841589763,0.658,0.801,4.10541400638895e-45,"CPB2"
2.08283893377174e-49,2.17782346055678,0.758,0.23,4.31168487680088e-45,"GNL3"
2.12555792740442e-49,3.49557348393838,0.634,0.066,4.40011746551989e-45,"ABCG2"
2.19019985968931e-49,0.617026546199546,1,0.996,4.53393272954283e-45,"RPL37"
2.50570511400799e-49,1.78076903421842,0.834,0.358,5.18706015650793e-45,"CMBL"
2.6470920026378e-49,2.03357888489378,0.786,0.27,5.47974515466052e-45,"OTUD6B-AS1"
3.98259964870982e-49,1.95225535351992,0.803,0.341,8.24437953279419e-45,"POLR2G"
4.56404186998591e-49,-3.41443913740409,0.185,0.535,9.44802307505783e-45,"CXCL16"
5.62054492450367e-49,1.96240327942058,0.787,0.301,1.1635090048215e-44,"TNIP1"
6.60190244230677e-49,0.635169266841765,1,0.987,1.36665982458192e-44,"ATP5E"
7.46457267319244e-49,1.07275862943818,0.953,0.726,1.54524118907757e-44,"LAMTOR5"
9.82880223732343e-49,-1.26088745932492,1,0.996,2.03466035114832e-44,"MT-CO1"
1.11330481151448e-48,-3.94267264958963,0.117,0.442,2.30465229031612e-44,"DPP7"
1.20752872250859e-48,4.65996424926649,0.578,0.018,2.49970520846503e-44,"TTLL4"
1.32629592372917e-48,-3.99716999032508,0.094,0.403,2.74556519171175e-44,"ZBTB16"
1.37585785979714e-48,0.543941206024385,1,1,2.84816335556606e-44,"RPL10"
1.91472898311181e-48,4.99395273706168,0.571,0.013,3.96368046793976e-44,"BIRC5"
2.46280705916755e-48,1.24398704217034,0.935,0.611,5.09825689318274e-44,"CYSTM1"
2.89144152242774e-48,2.19549805749664,0.717,0.164,5.98557309557767e-44,"MYC"
3.04153849374915e-48,1.50484699676106,0.841,0.403,6.29628883591012e-44,"CCT7"
3.22008445894386e-48,1.55820129087815,0.866,0.491,6.66589683845968e-44,"NAPRT"
3.36751171821844e-48,0.829237734301714,0.99,0.872,6.97108600788398e-44,"SRP14"
3.67683509860859e-48,-5.09772613531482,0.046,0.296,7.61141633762965e-44,"SLC25A47"
3.90125272165705e-48,-2.60033862496763,0.573,0.796,8.07598325910226e-44,"SAA4"
4.93550819247131e-48,-2.84256174230032,0.479,0.752,1.02169955092349e-43,"UGT2B15"
5.59143737483024e-48,2.08842086967821,0.751,0.221,1.15748345096361e-43,"MRPL3"
5.63596203741989e-48,2.40763661115534,0.74,0.23,1.16670050136629e-43,"SLC25A10"
5.81004940088138e-48,-3.36749591766834,0.138,0.478,1.20273832647645e-43,"WBP5"
6.43594612950472e-48,-2.96048926753324,0.38,0.686,1.33230520826877e-43,"MT-ATP8"
6.51322475517424e-48,1.48784717135296,0.849,0.456,1.34830265656862e-43,"NAA20"
7.63169848989058e-48,2.71863547991967,0.67,0.106,1.57983790439225e-43,"LINC01420"
7.98062969519093e-48,3.40775628637367,0.599,0.04,1.65207015320147e-43,"MAGEC2"
8.30686172477085e-48,2.07412131686705,0.753,0.252,1.71960344564481e-43,"SHARPIN"
9.96856413471167e-48,2.38920496312262,0.724,0.199,2.06359246152666e-43,"GSTA4"
1.24915083977611e-47,1.79759300390028,0.843,0.398,2.58586715342052e-43,"GCLM"
1.37941896933878e-47,1.62212915517071,0.827,0.354,2.85553520842821e-43,"PIPOX"
1.47791751523849e-47,0.826121604744765,0.985,0.889,3.0594370482952e-43,"NDUFB7"
1.98485963642692e-47,2.11057321303975,0.742,0.19,4.10885793336736e-43,"STEAP1"
2.23449210050152e-47,2.62017857826379,0.681,0.124,4.62562209724821e-43,"PTDSS1"
2.34167624143922e-47,1.06803102357609,0.942,0.708,4.84750398740334e-43,"SSR3"
2.3456316298681e-47,1.78756556711463,0.788,0.252,4.85569203698995e-43,"SMIM4"
2.81224935197273e-47,2.06546367760185,0.746,0.239,5.82163738351876e-43,"TRAP1"
3.10880173628883e-47,2.23817391332662,0.749,0.248,6.43553047429152e-43,"EMC2"
3.37527814201842e-47,-1.90630449706937,0.663,0.823,6.98716328179233e-43,"TFR2"
8.07908801397385e-47,-3.72644008350584,0.094,0.398,1.67245200977273e-42,"GLYATL1"
1.07276287083236e-46,2.53602528779797,0.668,0.111,2.22072641891006e-42,"SQLE"
1.30382921721792e-46,1.92374585705819,0.735,0.19,2.69905686256282e-42,"COMMD4"
1.30726785309143e-46,2.86929936063619,0.626,0.071,2.70617518268456e-42,"NPM3"
1.35588624060822e-46,-2.66679479027711,0.412,0.699,2.80682010668308e-42,"CD302"
1.7435740828884e-46,-1.8013544571189,1,1,3.60937270898728e-42,"APOA1"
2.23693980610825e-46,-2.05806941115212,0.583,0.779,4.63068909262469e-42,"ECHDC2"
2.76574989854498e-46,0.638518619715302,1,0.982,5.72537886497796e-42,"RPL24"
2.87883236753475e-46,2.51990444647184,0.68,0.15,5.95947088403369e-42,"NOP16"
4.18898678300742e-46,2.16153429211143,0.733,0.226,8.67162153950365e-42,"RGS14"
5.08843354884402e-46,5.22187326179615,0.549,0.009,1.0533566289462e-41,"TFF2"
5.2829038549737e-46,-1.90782757255395,0.688,0.827,1.09361392701811e-41,"SERPINA6"
6.4959415820591e-46,-3.21789063446691,0.266,0.602,1.34472486690206e-41,"CREB3L3"
1.06299669430104e-45,3.29228057921826,0.606,0.058,2.20050945687258e-41,"SPARCL1"
1.08891054645262e-45,1.86485281283441,0.758,0.235,2.25415372221157e-41,"ITPA"
1.30998223391104e-45,1.56584326770597,0.869,0.416,2.71179422241924e-41,"SNRPD1"
1.42214308795412e-45,1.24663927209799,0.922,0.633,2.94397840637383e-41,"PSMA4"
1.75883056251345e-45,-1.44892966044824,0.952,0.947,3.6409551474591e-41,"RHOB"
2.2179224300306e-45,2.36257990605191,0.72,0.23,4.59132122240635e-41,"TXNRD1"
2.31319920628868e-45,1.60013568508499,0.832,0.376,4.78855367693819e-41,"ALG3"
3.27811270150248e-45,1.90387576682506,0.757,0.217,6.78602110338028e-41,"ZFAND1"
3.45293395451294e-45,1.67673535197928,0.793,0.301,7.14791857923724e-41,"HMGA1"
3.85570852971071e-45,-1.11436536126417,0.916,0.929,7.98170222735414e-41,"NDUFB1"
3.93996511061756e-45,4.45189561270831,0.562,0.027,8.15612177548941e-41,"TLCD1"
4.58988419999e-45,1.48709375963399,0.839,0.407,9.50151928239931e-41,"COA4"
4.59686579055644e-45,1.30694249763997,0.921,0.535,9.51597187303088e-41,"SORD"
4.92163421321996e-45,0.950496969300397,0.977,0.805,1.01882749847866e-40,"NDUFB4"
5.82189728331208e-45,0.649825992497861,1,0.969,1.20519095661843e-40,"RPS7"
6.36688349388803e-45,1.15681379565881,0.917,0.597,1.31800855206976e-40,"DYNLRB1"
7.4030294821876e-45,1.46703052300424,0.845,0.451,1.53250113310766e-40,"RNH1"
7.58286344154126e-45,2.53875907115681,0.654,0.102,1.56972856103346e-40,"ATP6V0E2"
7.76843077966399e-45,2.20955153937509,0.724,0.226,1.60814285569824e-40,"DDX49"
7.86401352955746e-45,2.12860498409123,0.703,0.168,1.62792944075369e-40,"MVB12A"
1.2686813010222e-44,2.94094014781798,0.647,0.119,2.62629716124606e-40,"FASN"
1.33421697181666e-44,0.669988736389417,1,0.956,2.76196255335768e-40,"RPL7A"
1.3994726671558e-44,1.50230421658251,0.857,0.42,2.89704836827922e-40,"CCDC167"
1.63520505507394e-44,2.19178248561848,0.721,0.199,3.38503798450857e-40,"RARS"
1.65931550064629e-44,2.09110363887535,0.742,0.243,3.43494901788788e-40,"PSMG4"
2.40695007943569e-44,-2.96854751689339,0.266,0.602,4.98262735943983e-40,"RGS1"
2.75150885268173e-44,2.30358162962389,0.669,0.128,5.69589847593645e-40,"ECE2"
2.91185504246999e-44,3.35735060306063,0.644,0.111,6.02783112341713e-40,"PTTG1"
3.56088619496777e-44,6.78631783202806,0.52,0,7.37139051220278e-40,"FABP6"
3.84597478248364e-44,0.901398876727539,0.991,0.836,7.96155239721938e-40,"P4HB"
3.97534599607047e-44,1.69151794323388,0.798,0.35,8.22936374646548e-40,"CCT2"
4.11691193092322e-44,1.56975898353224,0.828,0.389,8.52241938820415e-40,"CCT6A"
5.09160826124122e-44,1.84956620384762,0.77,0.27,1.05401382615954e-39,"PSMD12"
5.2011291554213e-44,-0.941058354602494,0.99,0.982,1.07668574646376e-39,"UBB"
5.27768125232175e-44,2.42207193357729,0.674,0.155,1.09253279604313e-39,"SMYD2"
5.96735615961588e-44,1.66601034844062,0.807,0.341,1.23530239860208e-39,"ZCRB1"
6.43663643389422e-44,1.54279169087784,0.813,0.372,1.33244810818044e-39,"GPAA1"
7.25691112063186e-44,1.19119665662344,0.916,0.624,1.502253171082e-39,"TECR"
8.2912143783475e-44,2.13478596776498,0.708,0.199,1.71636428846172e-39,"PIR"
8.52333684746843e-44,1.81694444572847,0.778,0.274,1.76441596079444e-39,"KXD1"
1.7091190828272e-43,1.74915769166839,0.79,0.372,3.53804741336058e-39,"BHMT2"
2.04888839562583e-43,1.99354874529436,0.761,0.265,4.24140386778504e-39,"TMEM97"
2.07877934000796e-43,-1.63877548398375,0.767,0.858,4.30328111175048e-39,"LAMP2"
2.36644225090121e-43,-3.47655841990929,0.114,0.42,4.8987721035906e-39,"FURIN"
2.46555810024965e-43,3.04679917975663,0.601,0.08,5.1039518233268e-39,"CMB9-22P13.1"
2.52615970483526e-43,0.56784175535904,1,1,5.22940320497947e-39,"RPS16"
2.95577525830047e-43,-1.0887773631369,0.91,0.938,6.11875036220781e-39,"NBEAL1"
2.99263475326584e-43,-4.4409609668928,0.047,0.283,6.19505320273561e-39,"SERPINB9"
3.97688056639148e-43,-4.38575737375528,0.059,0.314,8.23254046048701e-39,"SOCS3"
5.02077525287125e-43,1.81953404582386,0.753,0.252,1.03935068509688e-38,"ADH6"
6.97855876030782e-43,2.88976583493376,0.589,0.062,1.44463144897132e-38,"PRR34-AS1"
8.16627459984387e-43,2.88277399954489,0.624,0.102,1.69050050491368e-38,"PTRH2"
9.22087696085842e-43,2.09355786323844,0.734,0.243,1.9088137396673e-38,"ZCCHC9"
1.31409647757071e-42,-1.05613553511138,0.958,0.929,2.72031111821912e-38,"AGT"
1.41542736409091e-42,6.60200965483194,0.507,0,2.93007618640459e-38,"SERTAD4-AS1"
1.5468999822337e-42,-1.23278335674388,0.923,0.929,3.20223765322198e-38,"MT-ND5"
