"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006479","protein methylation","14/2200","49/18986",0.285714285714286,2.46571428571429,3.71907385580768,0.000995447744965025,0.0136497375649547,0.0119552533142202,"BHMT/EEF2KMT/SMYD2/LCMT1/SNRPB/EHMT2/ICMT/PRMT1/SNRPD3/PRMT5/HEMK1/TRMT112/FAM98A/NTMT1",14
"GO:0007094","mitotic spindle assembly checkpoint signaling","14/2200","49/18986",0.285714285714286,2.46571428571429,3.71907385580768,0.000995447744965025,0.0136497375649547,0.0119552533142202,"BIRC5/CDC20/CCNB1/ZWINT/MAD2L1/LCMT1/IK/MAD2L2/CDK5RAP2/DYNC1LI1/TPR/MAD2L1BP/ZNF207/ANAPC15",14
"GO:0008213","protein alkylation","14/2200","49/18986",0.285714285714286,2.46571428571429,3.71907385580768,0.000995447744965025,0.0136497375649547,0.0119552533142202,"BHMT/EEF2KMT/SMYD2/LCMT1/SNRPB/EHMT2/ICMT/PRMT1/SNRPD3/PRMT5/HEMK1/TRMT112/FAM98A/NTMT1",14
"GO:0071173","spindle assembly checkpoint signaling","14/2200","49/18986",0.285714285714286,2.46571428571429,3.71907385580768,0.000995447744965025,0.0136497375649547,0.0119552533142202,"BIRC5/CDC20/CCNB1/ZWINT/MAD2L1/LCMT1/IK/MAD2L2/CDK5RAP2/DYNC1LI1/TPR/MAD2L1BP/ZNF207/ANAPC15",14
"GO:0071174","mitotic spindle checkpoint signaling","14/2200","49/18986",0.285714285714286,2.46571428571429,3.71907385580768,0.000995447744965025,0.0136497375649547,0.0119552533142202,"BIRC5/CDC20/CCNB1/ZWINT/MAD2L1/LCMT1/IK/MAD2L2/CDK5RAP2/DYNC1LI1/TPR/MAD2L1BP/ZNF207/ANAPC15",14
"GO:1905710","positive regulation of membrane permeability","14/2200","49/18986",0.285714285714286,2.46571428571429,3.71907385580768,0.000995447744965025,0.0136497375649547,0.0119552533142202,"TMEM14A/BID/RHOT1/SLC25A5/MUL1/SLC25A4/VDAC2/BAK1/ZNF205/SLC25A6/GCLC/GSK3A/BNIP3/BAX",14
"GO:0006195","purine nucleotide catabolic process","29/2200","138/18986",0.210144927536232,1.81355072463768,3.47243859530046,0.00102122447350819,0.0139685307935798,0.0122344714152961,"ENO1/GAPDH/PRKAA2/NT5C/ALDOC/FOXK2/ITPA/GALK1/TPI1/EIF6/NUDT9/DNPH1/PGK1/PKLR/ADA/GIT1/ALDOA/NUDT16/MLST8/LDHA/ARL2/GPD1/PPARA/PRKAG1/PGAM1/HPRT1/HINT1/PFKL/NUPR1",29
"GO:0006979","response to oxidative stress","68/2200","405/18986",0.167901234567901,1.44898765432099,3.3065142689896,0.00104699223511783,0.0142856273858299,0.0125122035011612,"MAPT/G6PD/CDK1/CBX8/GPX2/PRKAA2/RGS14/CHCHD4/GSS/TRAP1/TMEM161A/THG1L/PCNA/GCLM/NAPRT/DHFR/AGAP3/HSF1/PEX10/NUDT2/NFE2L1/SRXN1/PARK7/BECN1/CYB5B/PDCD10/NUDT1/OGG1/PDK2/TXN/GLRX2/PRDX1/SOD1/EIF2S1/MPV17/PEX2/KEAP1/PPIA/PARP1/OSER1/LIAS/HM13/BAK1/PEX14/ZNF580/NDUFA6/SGK2/ZNF277/PYCR2/TXN2/AIFM1/GCLC/ROMO1/MGST1/CASP3/HYAL1/PDLIM1/LONP1/PRDX4/SLC23A2/RPS3/GPX3/HTRA2/NDUFA12/CHCHD2/MAPKAP1/STAU2/BNIP3",68
"GO:0043039","tRNA aminoacylation","13/2200","44/18986",0.295454545454545,2.54977272727273,3.725842289902,0.00106008098050467,0.0144285898972137,0.0126374185853266,"GATB/AARSD1/YARS2/NARS2/FARSB/QRSL1/FARS2/DALRD3/FARSA/LRRC47/WARS2/TARS2/HARS2",13
"GO:1904358","positive regulation of telomere maintenance via telomere lengthening","10/2200","29/18986",0.344827586206897,2.97586206896552,3.85490650842526,0.00106668246990939,0.0144827698494332,0.0126848726151387,"CCT5/CCT8/CCT3/CCT7/DKC1/CCT6A/CCT2/HNRNPD/CCT4/TCP1",10
"GO:0000096","sulfur amino acid metabolic process","11/2200","34/18986",0.323529411764706,2.79205882352941,3.78623205078855,0.0011110552256997,0.0150099704679755,0.0131466263237425,"BHMT/GGT1/BHMT2/GCLM/ENOPH1/CDO1/MAT1A/GCLC/MTHFD1/MTAP/SMS",11
"GO:0006098","pentose-phosphate shunt","8/2200","20/18986",0.4,3.452,3.97182973048781,0.00111571294347305,0.0150099704679755,0.0131466263237425,"G6PD/TKT/PGD/TALDO1/PGLS/MLST8/PRPS2/RPIA",8
"GO:0070314","G1 to G0 transition","8/2200","20/18986",0.4,3.452,3.97182973048781,0.00111571294347305,0.0150099704679755,0.0131466263237425,"RAB11FIP4/RPL23/ZNF503/ZBTB17/RRP8/SLC39A5/PHGDH/WDR6",8
"GO:0044839","cell cycle G2/M phase transition","32/2200","158/18986",0.20253164556962,1.74784810126582,3.41729818384924,0.00111637673947483,0.0150099704679755,0.0131466263237425,"BIRC5/CCNB1/AURKA/CDK1/ZNF830/RAD51C/NPM1/BABAM1/LCMT1/TAOK1/CDK5RAP3/ING4/CDC25B/NABP2/RAD50/TAF2/MIIP/USP22/ZFYVE19/CDK4/RAD21/NBN/DONSON/CCDC57/AKAP8L/SYF2/TOPBP1/RAD17/NAE1/TPD52L1/CCND1/KHDRBS1",32
"GO:0062197","cellular response to chemical stress","56/2200","321/18986",0.174454828660436,1.50554517133956,3.30705575908279,0.00113639080200069,0.0152419795433393,0.0133498336934061,"MAPT/G6PD/PYCARD/CDK1/CBX8/PRKAA2/CHCHD4/GDF15/TRAP1/TMEM161A/PCNA/DHFR/AGAP3/HSF1/PEX10/NUDT2/NFE2L1/SRXN1/PARK7/BECN1/PDCD10/TSPO/OGG1/PDK2/TXN/GLRX2/PRDX1/SOD1/EIF2S1/XRCC6/MPV17/PEX2/KEAP1/PPIA/PARP1/MLST8/OSER1/HM13/PEX14/ZNF580/ZNF277/PYCR2/AIFM1/ROMO1/MGST1/CASP3/LONP1/RPS3/PLEC/HTRA2/XRCC5/CHCHD2/MAPKAP1/STAU2/SERPINB6/BNIP3",56
"GO:0000491","small nucleolar ribonucleoprotein complex assembly","6/2200","12/18986",0.5,4.315,4.15850989688239,0.0011933067304092,0.0159280507058967,0.0139507356888418,"RUVBL1/ZNHIT3/TAF9/RUVBL2/SNU13/PIH1D1",6
"GO:0000727","double-strand break repair via break-induced replication","6/2200","12/18986",0.5,4.315,4.15850989688239,0.0011933067304092,0.0159280507058967,0.0139507356888418,"MCM2/GINS2/MCM3/MCM4/MCM5/MCM7",6
"GO:0009134","nucleoside diphosphate catabolic process","24/2200","108/18986",0.222222222222222,1.91777777777778,3.4626967274832,0.00119718372645945,0.0159366314344726,0.0139582512021078,"ENO1/GAPDH/PRKAA2/ALDOC/FOXK2/GALK1/TPI1/EIF6/NUDT9/PGK1/PKLR/GIT1/ALDOA/MLST8/LDHA/ARL2/GPD1/PPARA/PRKAG1/PGAM1/ENTPD6/PFKL/NUDT5/NUPR1",24
"GO:0009132","nucleoside diphosphate metabolic process","28/2200","133/18986",0.210526315789474,1.81684210526316,3.42228941834419,0.00119971745869356,0.0159366314344726,0.0139582512021078,"RRM2/ENO1/DTYMK/GAPDH/PRKAA2/AK4/ALDOC/FOXK2/GALK1/TPI1/EIF6/NUDT9/PGK1/PKLR/GIT1/ALDOA/MLST8/LDHA/ARL2/AK2/GPD1/PPARA/PRKAG1/PGAM1/ENTPD6/PFKL/NUDT5/NUPR1",28
"GO:0006555","methionine metabolic process","7/2200","16/18986",0.4375,3.775625,4.02096366033337,0.00122818060018838,0.0161593476110499,0.0141533192974089,"BHMT/BHMT2/ENOPH1/MAT1A/MTHFD1/MTAP/SMS",7
"GO:0036260","RNA capping","7/2200","16/18986",0.4375,3.775625,4.02096366033337,0.00122818060018838,0.0161593476110499,0.0141533192974089,"SNRPB/SNRPD1/SNRPD2/SNRPD3/TGS1/SNRPE/SNRPG",7
"GO:0046831","regulation of RNA export from nucleus","7/2200","16/18986",0.4375,3.775625,4.02096366033337,0.00122818060018838,0.0161593476110499,0.0141533192974089,"SUPT6H/AKAP8L/TPR/CPSF6/NCBP2/NSUN2/KHDRBS1",7
"GO:0051444","negative regulation of ubiquitin-protein transferase activity","7/2200","16/18986",0.4375,3.775625,4.02096366033337,0.00122818060018838,0.0161593476110499,0.0141533192974089,"MAD2L1/RPL23/MAD2L2/BAG2/CDKN2A/RPL5/RPS7",7
"GO:0031577","spindle checkpoint signaling","14/2200","50/18986",0.28,2.4164,3.63052832606796,0.00123719780710862,0.0162393232353497,0.0142233667135527,"BIRC5/CDC20/CCNB1/ZWINT/MAD2L1/LCMT1/IK/MAD2L2/CDK5RAP2/DYNC1LI1/TPR/MAD2L1BP/ZNF207/ANAPC15",14
"GO:0032388","positive regulation of intracellular transport","29/2200","140/18986",0.207142857142857,1.78764285714286,3.38631063930751,0.00129347213904197,0.0169377418017675,0.0148350833008605,"CDK1/ANXA2/CEP131/ASPH/ZFAND1/ZPR1/RAN/ICE1/RIOK2/PDCD10/B3GAT3/MAVS/EDEM2/TPR/UBR5/RBM22/CPSF6/NCBP2/FEZ1/BCAP31/CAMK1/STX18/HDAC3/JUP/ERGIC3/DMAP1/TRIM28/SNAPIN/KHDRBS1",29
"GO:0006302","double-strand break repair","56/2200","323/18986",0.173374613003096,1.49622291021672,3.2563447410937,0.00131735319141879,0.0171836441744744,0.0150504592480015,"MCM2/GINS2/MAGEF1/RAD51C/NSMCE2/SMARCE1/RUVBL1/MCM3/MCM4/FEN1/MCM5/XRCC4/BABAM1/MCM7/LIG3/MAD2L2/HSF1/BRD8/PRKDC/TDP2/MRGBP/NABP2/SWI5/ACTL6A/RAD50/PRPF19/SMARCC1/VPS72/TFIP11/OGG1/UBE2V2/RAD21/PRMT1/NBN/NSMCE1/SMARCA4/XRCC6/SMARCB1/RUVBL2/PARP1/DDX1/NSMCE3/BRD7/KDM1A/TOPBP1/RPA3/NUDT16L1/SMARCD2/XRCC5/CSNK2A1/DMAP1/RNF8/HTATSF1/PSMD14/MEAF6/MORF4L1",56
"GO:0006903","vesicle targeting","17/2200","67/18986",0.253731343283582,2.18970149253731,3.53158245802349,0.00131846998370922,0.0171836441744744,0.0150504592480015,"AP1M2/C17orf75/WIPI1/STARD3/PEF1/CSNK1D/SNAP29/TRAPPC3/SCRIB/PDCD6/TRAPPC13/TRAPPC6A/TMED9/TFG/EXOC7/TRAPPC2L/PREB",17
"GO:1901659","glycosyl compound biosynthetic process","9/2200","25/18986",0.36,3.1068,3.81597680887549,0.00133318904932196,0.0172734072639347,0.0151290791092009,"TK1/DTYMK/DNPH1/APRT/ADA/TRMT12/TYW3/HPRT1/MTAP",9
"GO:0006284","base-excision repair","13/2200","45/18986",0.288888888888889,2.49311111111111,3.63027866992033,0.00133473487182413,0.0172734072639347,0.0151290791092009,"FEN1/APEX2/PCNA/HMGA1/LIG3/MUTYH/OGG1/PARP1/APEX1/RPA3/SMUG1/RPS3/MPG",13
"GO:0043038","amino acid activation","13/2200","45/18986",0.288888888888889,2.49311111111111,3.63027866992033,0.00133473487182413,0.0172734072639347,0.0151290791092009,"GATB/AARSD1/YARS2/NARS2/FARSB/QRSL1/FARS2/DALRD3/FARSA/LRRC47/WARS2/TARS2/HARS2",13
"GO:0051225","spindle assembly","28/2200","134/18986",0.208955223880597,1.80328358208955,3.37820193328394,0.0013522523745132,0.017459221078411,0.0152918259173922,"BIRC5/CDC20/AURKA/DCAF13/TUBB/SAC3D1/POLDIP2/KPNB1/KIF2A/DRG1/RCC1/NEK6/KIFC2/CSNK1D/CEP63/HAUS1/WRAP73/CHMP4A/TUBGCP2/AAAS/TPR/SKA2/HDAC3/RPS3/RHOA/ZNF207/MZT1/BCCIP",28
"GO:0032435","negative regulation of proteasomal ubiquitin-dependent protein catabolic process","12/2200","40/18986",0.3,2.589,3.64198504515255,0.00141180460787172,0.0181856229909071,0.0159280519862451,"EIF3H/TAF9/GIPC1/SMARCC1/PARK7/PHF20L1/CAMLG/FHIT/HSP90AB1/BAG6/CSNK2A1/CSNK2B",12
"GO:0000086","G2/M transition of mitotic cell cycle","29/2200","141/18986",0.205673758865248,1.77496453900709,3.34376961972984,0.00145173929624627,0.0186565380257137,0.0163405074275161,"BIRC5/CCNB1/AURKA/CDK1/ZNF830/RAD51C/BABAM1/LCMT1/TAOK1/CDK5RAP3/CDC25B/NABP2/RAD50/TAF2/MIIP/USP22/ZFYVE19/CDK4/RAD21/NBN/DONSON/CCDC57/SYF2/TOPBP1/RAD17/NAE1/TPD52L1/CCND1/KHDRBS1",29
"GO:0006383","transcription by RNA polymerase III","16/2200","62/18986",0.258064516129032,2.22709677419355,3.50357340678555,0.00149134726809631,0.019121078894432,0.0167473799943994,"POLR3H/POLR2H/SNAPC5/MAF1/POLR3K/ICE1/SNAPC2/GTF3A/POLR2K/ZNF76/POLR1C/GTF3C5/POLR1D/POLR2E/DDX21/POLR2F",16
"GO:1903322","positive regulation of protein modification by small protein conjugation or removal","28/2200","135/18986",0.207407407407407,1.78992592592593,3.33448745000707,0.00152126879610647,0.0194323392381718,0.0170200003461367,"CDC20/UBE2C/MAGEC2/GNL3/TNIP1/AIMP2/CDK5RAP3/PEF1/TBC1D7/MUL1/TRIB3/UBE2S/DERL1/RPS2/UBE2V2/HSPBP1/PDCD6/DNAJA3/CDKN2A/RIPK2/RBCK1/SAE1/DCUN1D5/NSMCE3/KDM1A/SKP1/HDAC3/GSK3A",28
"GO:0043457","regulation of cellular respiration","14/2200","51/18986",0.274509803921569,2.36901960784314,3.54409319456372,0.00152617358475689,0.0194323392381718,0.0170200003461367,"AK4/CHCHD4/SLC25A33/TRAP1/PRELID1/PARK7/UQCC2/COX7A2/CISD1/ARL2/SLC35A4/RHOA/NUPR1/BNIP3",14
"GO:1903747","regulation of establishment of protein localization to mitochondrion","14/2200","51/18986",0.274509803921569,2.36901960784314,3.54409319456372,0.00152617358475689,0.0194323392381718,0.0170200003461367,"MAPT/NMT1/HPS4/PARL/ARIH2/BAP1/CDKN2A/SAE1/TOMM7/NPEPPS/HAX1/UBE2J2/HTRA2/GSK3A",14
"GO:0009154","purine ribonucleotide catabolic process","27/2200","129/18986",0.209302325581395,1.80627906976744,3.32649574642616,0.00158995478702135,0.020197908397885,0.01769053142341,"ENO1/GAPDH/PRKAA2/NT5C/ALDOC/FOXK2/ITPA/GALK1/TPI1/EIF6/NUDT9/PGK1/PKLR/ADA/GIT1/ALDOA/MLST8/LDHA/ARL2/GPD1/PPARA/PRKAG1/PGAM1/HPRT1/HINT1/PFKL/NUPR1",27
"GO:0009191","ribonucleoside diphosphate catabolic process","23/2200","104/18986",0.221153846153846,1.90855769230769,3.36347508085876,0.00160337672950267,0.0203216968055775,0.0177989526853049,"ENO1/GAPDH/PRKAA2/ALDOC/FOXK2/GALK1/TPI1/EIF6/NUDT9/PGK1/PKLR/GIT1/ALDOA/MLST8/LDHA/ARL2/GPD1/PPARA/PRKAG1/PGAM1/PFKL/NUDT5/NUPR1",23
"GO:0006268","DNA unwinding involved in DNA replication","8/2200","21/18986",0.380952380952381,3.28761904761905,3.79716928817251,0.0016206755134601,0.0204106128980392,0.0178768306960749,"MCM2/GINS2/MCM3/MCM4/MCM5/HMGA1/MCM7/SSBP1",8
"GO:0006337","nucleosome disassembly","8/2200","21/18986",0.380952380952381,3.28761904761905,3.79716928817251,0.0016206755134601,0.0204106128980392,0.0178768306960749,"SMARCE1/HMGA1/SMARCC1/GRWD1/SMARCA4/SMARCB1/SMARCD2/SSRP1",8
"GO:0045786","negative regulation of cell cycle","69/2200","419/18986",0.164677804295943,1.42116945107399,3.15599304352557,0.00162147286685473,0.0204106128980392,0.0178768306960749,"BIRC5/CDC20/CCNB1/CDT1/NLE1/HEXIM2/NME6/ZWINT/MAD2L1/CDK1/ZNF830/NUDT6/TOM1L1/NPM1/TIPIN/KAT2A/NAA10/TERF1/BABAM1/TRIM37/TAF6/LCMT1/IK/TAOK1/FBXO31/MAD2L2/CDK5RAP3/PRKDC/ZBTB17/NABP2/RAD50/CDK5RAP2/PRPF19/CDK5/CDK5RAP1/SCRIB/CEP63/MIIP/ZFYVE19/RAD21/NBN/DONSON/CDKN2A/DYNC1LI1/SYF2/RRP8/BRD7/TOPBP1/TRIAP1/TPR/MAD2L1BP/RAD17/CASP3/NAE1/RAD1/NSUN2/NUBP1/TELO2/XPC/AURKAIP1/HTRA2/TIPRL/ZNF207/NUPR1/TPRA1/FBXO6/CDC73/CCND1/ANAPC15",69
"GO:0072523","purine-containing compound catabolic process","31/2200","155/18986",0.2,1.726,3.28555551601739,0.00163282959941439,0.0204872630721919,0.0179439654848731,"ENO1/GAPDH/PRKAA2/NT5C/ALDOC/FOXK2/ITPA/GALK1/ACOT7/TPI1/EIF6/NUDT9/DNPH1/PGK1/PKLR/ADA/NUDT1/GIT1/ALDOA/NUDT16/MLST8/LDHA/ARL2/GPD1/PPARA/PRKAG1/PGAM1/HPRT1/HINT1/PFKL/NUPR1",31
"GO:0046032","ADP catabolic process","22/2200","98/18986",0.224489795918367,1.93734693877551,3.36793303635308,0.00163497702041922,0.0204872630721919,0.0179439654848731,"ENO1/GAPDH/PRKAA2/ALDOC/FOXK2/GALK1/TPI1/EIF6/NUDT9/PGK1/PKLR/GIT1/ALDOA/MLST8/LDHA/ARL2/GPD1/PPARA/PRKAG1/PGAM1/PFKL/NUPR1",22
"GO:0045931","positive regulation of mitotic cell cycle","28/2200","136/18986",0.205882352941176,1.77676470588235,3.2911395145236,0.00170819686993241,0.0213081171630847,0.0186629183983587,"BIRC5/CDC20/CCNB1/AURKA/UBE2C/RRM2/CDK1/RAD51C/NSMCE2/ANAPC11/POLDIP2/CPSF3/LSM10/RPS6KB1/HSF1/UBE2E2/PLRG1/CDC25B/USP22/CDK4/CDC23/CCDC57/DUSP3/EIF4E/MAD2L1BP/PHB2/TMOD3/CCND1",28
"GO:1901875","positive regulation of post-translational protein modification","28/2200","136/18986",0.205882352941176,1.77676470588235,3.2911395145236,0.00170819686993241,0.0213081171630847,0.0186629183983587,"CDC20/UBE2C/MAGEC2/GNL3/TNIP1/AIMP2/CDK5RAP3/PEF1/TBC1D7/MUL1/TRIB3/UBE2S/DERL1/RPS2/UBE2V2/HSPBP1/PDCD6/DNAJA3/CDKN2A/RIPK2/RBCK1/SAE1/DCUN1D5/NSMCE3/KDM1A/SKP1/HDAC3/GSK3A",28
"GO:0006766","vitamin metabolic process","25/2200","117/18986",0.213675213675214,1.84401709401709,3.31522312370107,0.00172051553507139,0.0214134433486588,0.0187551693462737,"SNAI2/CBR3/CBR1/PNPO/SLC46A1/CD320/SLC52A2/SLC25A19/UBIAD1/DHFR/CYP4F12/CYP4F11/MMAB/AKR1C3/PDXK/MCCC1/AMN/FLAD1/CYP4F2/GCLC/SLC19A1/TTPA/PANK2/SLC23A2/BTD",25
"GO:0009394","2'-deoxyribonucleotide metabolic process","12/2200","41/18986",0.292682926829268,2.52585365853659,3.54079300525803,0.00178844610310034,0.0221590878155437,0.0194082491905956,"RRM2/DTYMK/TYMS/NT5C/DUT/DCTPP1/ADA/OGG1/NUDT16/UPB1/SMUG1/DPYS",12
"GO:0032790","ribosome disassembly","12/2200","41/18986",0.292682926829268,2.52585365853659,3.54079300525803,0.00178844610310034,0.0221590878155437,0.0194082491905956,"CDK5RAP3/PTRH1/MRRF/EIF2D/MTIF2/ABCE1/DENR/GFM2/RNF14/PELO/MCTS1/TRNT1",12
"GO:0045815","transcription initiation-coupled chromatin remodeling","14/2200","52/18986",0.269230769230769,2.32346153846154,3.45967132374069,0.00186923477788488,0.0230399263953655,0.0201797400929368,"SIRT7/WBP2/WDR5/NOC2L/VPS72/OGG1/SMARCA4/SMARCB1/TRMT112/KAT7/SPHK2/BRD7/APEX1/SGF29",14
"GO:0007032","endosome organization","22/2200","99/18986",0.222222222222222,1.91777777777778,3.3144897230822,0.00187653276953347,0.0230399263953655,0.0201797400929368,"SQSTM1/PLEKHF1/SNF8/VPS25/TMCC1/MVB12A/LAPTM4B/HGS/VPS28/CHMP4A/SNX10/DNAJC13/RAB7A/LAMTOR1/RNF26/ATP6V0B/ATP6V1F/ATP6AP1/USP8/CC2D1A/ATP6V1H/TSG101",22
"GO:0000097","sulfur amino acid biosynthetic process","7/2200","17/18986",0.411764705882353,3.55352941176471,3.81316974606735,0.00188038487229638,0.0230399263953655,0.0201797400929368,"BHMT/GGT1/BHMT2/ENOPH1/CDO1/MTHFD1/MTAP",7
"GO:0016075","rRNA catabolic process","7/2200","17/18986",0.411764705882353,3.55352941176471,3.81316974606735,0.00188038487229638,0.0230399263953655,0.0201797400929368,"EXOSC4/DDX49/EXOSC5/EXOSC7/EXOSC9/EXOSC8/PELO",7
"GO:0042448","progesterone metabolic process","7/2200","17/18986",0.411764705882353,3.55352941176471,3.81316974606735,0.00188038487229638,0.0230399263953655,0.0201797400929368,"CYP17A1/AKR1C2/AKR1C1/AKR1C4/AFP/STARD3/AKR1C3",7
"GO:1901657","glycosyl compound metabolic process","18/2200","75/18986",0.24,2.0712,3.36501481137427,0.00190979892293974,0.0233485593985952,0.0204500592633371,"AKR1C2/AKR1C1/AKR1C4/TK1/DTYMK/DNPH1/APRT/ICMT/ADA/NUDT1/AKR1C3/TRMT12/AKR7A2/TYW3/UPB1/HPRT1/AKR1B10/MTAP",18
"GO:0006368","transcription elongation by RNA polymerase II","25/2200","118/18986",0.211864406779661,1.82838983050847,3.26780294919328,0.00194762652292371,0.0237584639418906,0.020809078081569,"INTS8/MED24/SUPT6H/INTS12/ENY2/SUPT4H1/MED10/MED8/MED19/MED7/NELFE/PARP1/LEO1/ADRM1/CDK12/RTF1/NCBP2/LARP7/TCERG1/NELFCD/WDR43/GTF2F2/RNF8/CDC73/MED29",25
"GO:0001682","tRNA 5'-leader removal","6/2200","13/18986",0.461538461538462,3.98307692307692,3.89503313885444,0.00199967650773362,0.0242329218897719,0.0212246366171727,"RPP40/POP5/RPP38/RPP25L/POP4/SSB",6
"GO:0006388","tRNA splicing, via endonucleolytic cleavage and ligation","6/2200","13/18986",0.461538461538462,3.98307692307692,3.89503313885444,0.00199967650773362,0.0242329218897719,0.0212246366171727,"TSEN54/RTCB/DDX1/FAM98A/ZBTB8OS/C2orf49",6
"GO:1903624","regulation of DNA catabolic process","6/2200","13/18986",0.461538461538462,3.98307692307692,3.89503313885444,0.00199967650773362,0.0242329218897719,0.0212246366171727,"HSF1/DFFA/CDKN2A/AIFM1/ST20/BAX",6
"GO:0010948","negative regulation of cell cycle process","56/2200","329/18986",0.170212765957447,1.46893617021277,3.10623141192421,0.00202168130520559,0.0243546677002058,0.021331268850705,"BIRC5/CDC20/CCNB1/CDT1/NME6/ZWINT/MAD2L1/CDK1/ZNF830/TOM1L1/NPM1/TIPIN/KAT2A/NAA10/TERF1/BABAM1/TRIM37/LCMT1/IK/TAOK1/FBXO31/MAD2L2/CDK5RAP3/PRKDC/NABP2/RAD50/CDK5RAP2/PRPF19/CEP63/MIIP/ZFYVE19/RAD21/NBN/DONSON/DYNC1LI1/SYF2/BRD7/TOPBP1/TRIAP1/TPR/MAD2L1BP/RAD17/NAE1/RAD1/NSUN2/NUBP1/TELO2/XPC/AURKAIP1/TIPRL/ZNF207/TPRA1/FBXO6/CDC73/CCND1/ANAPC15",56
"GO:0032786","positive regulation of DNA-templated transcription, elongation","15/2200","58/18986",0.258620689655172,2.23189655172414,3.40156601993027,0.00202294471125488,0.0243546677002058,0.021331268850705,"MED24/SUPT6H/SUPT4H1/MED10/MED8/MED19/MED7/KAT7/PARP1/LEO1/CDK12/NCBP2/TCERG1/CDC73/MED29",15
"GO:0098732","macromolecule deacylation","15/2200","58/18986",0.258620689655172,2.23189655172414,3.40156601993027,0.00202294471125488,0.0243546677002058,0.021331268850705,"MAPT/NOTUM/PRKAA2/SIRT7/KAT2A/WDR5/ABHD12/TADA3/LYPLA1/ZZZ3/HDAC3/BRMS1/SGF29/DESI1/SIRT5",15
"GO:0046824","positive regulation of nucleocytoplasmic transport","16/2200","64/18986",0.25,2.1575,3.35792119220851,0.00213159055916778,0.025606890065133,0.022428039796461,"CDK1/ZPR1/RAN/RIOK2/MAVS/TPR/UBR5/RBM22/CPSF6/NCBP2/CAMK1/HDAC3/JUP/DMAP1/TRIM28/KHDRBS1",16
"GO:0032784","regulation of DNA-templated transcription elongation","22/2200","100/18986",0.22,1.8986,3.2616657509255,0.00214776759404515,0.0256895318716309,0.0225004224138063,"INTS8/MED24/SUPT6H/INTS12/SUPT4H1/MED10/MED8/MED19/MED7/NELFE/KAT7/PARP1/LEO1/CDK12/NCBP2/LARP7/TCERG1/NELFCD/WDR43/RNF8/CDC73/MED29",22
"GO:0043648","dicarboxylic acid metabolic process","22/2200","100/18986",0.22,1.8986,3.2616657509255,0.00214776759404515,0.0256895318716309,0.0225004224138063,"ALDH1L1/GGT1/GLUL/NAGS/ATIC/SLC46A1/ACLY/ME1/GCLM/MTHFD1L/DHFR/GRHPR/MDH2/NIT2/MDH1/FAHD1/GCLC/ACOT8/SLC19A1/MTHFD1/ACOT4/SDHAF3",22
"GO:0009262","deoxyribonucleotide metabolic process","12/2200","42/18986",0.285714285714286,2.46571428571429,3.44255712205275,0.00224374062752609,0.0267217903183388,0.0234045358560911,"RRM2/DTYMK/TYMS/NT5C/DUT/DCTPP1/ADA/OGG1/NUDT16/UPB1/SMUG1/DPYS",12
"GO:0019692","deoxyribose phosphate metabolic process","12/2200","42/18986",0.285714285714286,2.46571428571429,3.44255712205275,0.00224374062752609,0.0267217903183388,0.0234045358560911,"RRM2/DTYMK/TYMS/NT5C/DUT/DCTPP1/ADA/OGG1/NUDT16/UPB1/SMUG1/DPYS",12
"GO:2000779","regulation of double-strand break repair","29/2200","145/18986",0.2,1.726,3.17695950243973,0.00226362944256031,0.0269006802141683,0.0235612182838535,"MAGEF1/SMARCE1/RUVBL1/MAD2L2/HSF1/BRD8/PRKDC/MRGBP/ACTL6A/SMARCC1/VPS72/TFIP11/OGG1/UBE2V2/PRMT1/NBN/SMARCA4/SMARCB1/RUVBL2/PARP1/BRD7/KDM1A/NUDT16L1/SMARCD2/CSNK2A1/DMAP1/RNF8/MEAF6/MORF4L1",29
"GO:0006220","pyrimidine nucleotide metabolic process","14/2200","53/18986",0.264150943396226,2.27962264150943,3.37717188380182,0.00227383946522036,0.0269062888325646,0.0235661306459669,"NME1/NME6/DTYMK/UCK2/TYMS/NT5C/NME2/DUT/DCTPP1/OGG1/NME3/UPB1/SMUG1/DPYS",14
"GO:0035601","protein deacylation","14/2200","53/18986",0.264150943396226,2.27962264150943,3.37717188380182,0.00227383946522036,0.0269062888325646,0.0235661306459669,"MAPT/NOTUM/PRKAA2/SIRT7/KAT2A/WDR5/ABHD12/TADA3/LYPLA1/ZZZ3/HDAC3/BRMS1/SGF29/SIRT5",14
"GO:0009185","ribonucleoside diphosphate metabolic process","26/2200","126/18986",0.206349206349206,1.78079365079365,3.18341848118329,0.0023673842453422,0.0279533447430791,0.0244832045885818,"RRM2/ENO1/GAPDH/PRKAA2/AK4/ALDOC/FOXK2/GALK1/TPI1/EIF6/NUDT9/PGK1/PKLR/GIT1/ALDOA/MLST8/LDHA/ARL2/AK2/GPD1/PPARA/PRKAG1/PGAM1/PFKL/NUDT5/NUPR1",26
"GO:0071539","protein localization to centrosome","11/2200","37/18986",0.297297297297297,2.56567567567568,3.45106032062697,0.00239365699937433,0.0282033018732251,0.0247021319338417,"AURKA/CEP131/STK3/CSNK1D/NSFL1C/DCTN2/SNX10/TRIM69/UBXN2B/NUDCD3/NUP62",11
